C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_00_680.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_00_680.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_00_680.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_00_751.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_00_751.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_00_751.jpg,-0.15,1,0,30.18428
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_00_824.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_00_824.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_00_824.jpg,0,1,0,30.18969
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_00_902.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_00_902.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_00_902.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_00_973.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_00_973.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_00_973.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_052.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_052.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_052.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_131.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_131.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_131.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_208.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_208.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_208.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_278.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_278.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_278.jpg,-0.05,1,0,30.18972
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_348.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_348.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_348.jpg,-0.25,1,0,30.17483
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_416.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_416.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_416.jpg,0,1,0,30.19071
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_490.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_490.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_490.jpg,0,1,0,30.19003
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_568.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_568.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_568.jpg,0,1,0,30.19024
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_644.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_644.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_644.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_711.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_711.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_711.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_786.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_786.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_786.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_860.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_860.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_860.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_01_930.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_01_930.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_01_930.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_005.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_005.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_005.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_078.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_078.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_078.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_146.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_146.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_146.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_220.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_220.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_220.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_298.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_298.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_298.jpg,0,1,0,30.19022
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_369.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_369.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_369.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_443.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_443.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_443.jpg,0,1,0,30.19032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_518.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_518.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_518.jpg,0,1,0,30.19045
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_593.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_593.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_593.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_663.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_663.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_663.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_736.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_736.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_736.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_813.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_813.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_813.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_888.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_888.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_888.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_02_957.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_02_957.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_02_957.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_029.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_029.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_029.jpg,0,1,0,30.19026
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_106.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_106.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_106.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_175.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_175.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_175.jpg,0,1,0,30.19034
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_243.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_243.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_243.jpg,0,1,0,30.19034
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_320.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_320.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_320.jpg,-0.1,1,0,30.18766
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_399.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_399.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_399.jpg,0,1,0,30.18595
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_469.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_469.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_469.jpg,0,1,0,30.18999
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_545.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_545.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_545.jpg,0,1,0,30.19024
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_620.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_620.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_620.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_694.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_694.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_694.jpg,0,1,0,30.19019
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_773.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_773.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_773.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_847.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_847.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_847.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_919.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_919.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_919.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_03_989.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_03_989.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_03_989.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_059.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_059.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_059.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_134.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_134.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_134.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_203.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_203.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_203.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_274.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_274.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_274.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_346.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_346.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_346.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_424.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_424.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_424.jpg,-0.2,1,0,30.17983
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_493.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_493.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_493.jpg,0,1,0,30.1897
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_568.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_568.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_568.jpg,0,1,0,30.19025
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_646.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_646.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_646.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_717.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_717.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_717.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_788.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_788.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_788.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_862.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_862.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_862.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_04_931.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_04_931.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_04_931.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_014.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_014.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_014.jpg,-0.05,1,0,30.18974
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_085.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_085.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_085.jpg,-0.25,1,0,30.1748
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_156.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_156.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_156.jpg,0,1,0,30.19077
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_223.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_223.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_223.jpg,0,1,0,30.19002
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_295.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_295.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_295.jpg,0,1,0,30.19011
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_369.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_369.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_369.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_444.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_444.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_444.jpg,0,1,0,30.19025
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_511.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_511.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_511.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_582.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_582.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_582.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_659.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_659.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_659.jpg,0,1,0,30.19032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_729.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_729.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_729.jpg,0,1,0,30.19032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_795.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_795.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_795.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_868.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_868.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_868.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_05_936.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_05_936.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_05_936.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_006.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_006.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_006.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_085.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_085.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_085.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_156.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_156.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_156.jpg,-0.1,1,0,30.18765
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_225.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_225.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_225.jpg,-0.3,1,0,30.16925
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_294.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_294.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_294.jpg,0,1,0,30.19007
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_363.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_363.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_363.jpg,0,1,0,30.18985
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_436.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_436.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_436.jpg,0,1,0,30.19013
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_506.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_506.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_506.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_579.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_579.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_579.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_649.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_649.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_649.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_725.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_725.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_725.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_796.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_796.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_796.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_870.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_870.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_870.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_06_940.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_06_940.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_06_940.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_07_007.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_07_007.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_07_007.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_07_086.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_07_086.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_07_086.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_29_07_154.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_29_07_154.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_29_07_154.jpg,0,1,0,30.19033
